PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,MonthlyIncome,JobLevel
-2.609556085180511,1.1046597134983076,0.11533679031692913,-1.9143767914975443,-0.3976727030596308,0.6571672906450021,2.0939725351159386,-0.8061999815589286,1.425388043328044,-0.6079405939528986,2451,1
-0.4605875538340182,-2.4090313198141664,-0.31236943003344336,-1.1668945828592727,-0.5943765776126715,-0.3529299427724855,1.274725700546276,-0.8689067714867439,-0.7347050134435629,-1.3068888967895753,6392,2
1.390315355742084,-2.274035000114194,-0.4225943695948113,-0.4933856833230297,0.8706879283928837,-2.041441873817322,1.2432330873563067,-0.610961660658499,-0.837054032011869,-0.7903837850310803,9714,2
-0.49633469614843656,-1.5894855461039419,9.813209717807824,1.7272102088545147,0.05291107592789846,-0.7152162197022394,0.5704188971519972,-1.0626536819611792,0.2884161311887169,-0.44938324166753907,6077,2
-2.5470888794377107,0.969468109316756,-0.5899858891707334,1.5289896566659462,0.04828202898391328,0.2007901106441187,-1.8381210403497228,-0.08646509429431908,-1.829545720630264,-0.7706113727771193,2450,1
-0.006301025631026083,-2.6366269189016234,-0.2150622919240578,-1.1987594969357545,-0.569861660872861,-0.638756682847487,-0.16327532150618101,-1.2894189169314587,0.9910498392314113,0.15295884343447183,9250,3
-2.644606646830055,0.8566952437333721,0.05443250275242302,-0.6706551527666766,-1.3731294784106423,-0.7285890260377723,0.9710454725579241,1.644148292610604,-1.3590059776101588,-0.2309676981287293,2074,1
4.319374202629268,1.846000394531588,-0.16639816124385842,0.03685080565735693,0.6924771750541096,-0.7000648779291068,0.16880268424144662,-1.2323297677168268,0.6460056924222618,1.9466759356175514,10169,3
-0.5161131569019537,1.3163464163082643,0.31226222674265836,-1.8263818801931702,-0.7011835428328868,-0.5722510360946571,-0.9604448790805923,-1.3376282702668851,-0.27719366445415017,0.5615683648909625,4855,2
-0.9400862778649284,1.1230281161062605,0.05507037153705306,-0.865567634401112,-0.4263142119048932,-0.6954453126576663,0.08454952163660745,-1.28918216884642,2.5837252126781256,0.43292964742713386,4087,2
0.14068346626502157,1.4557324842586563,0.2027759914255256,-0.6870928287367175,-1.0099732657141691,-0.26499875852737076,-0.019147209132671737,-1.3756874788146252,2.2408076406249697,-1.5159653881389592,2367,1
-3.0245686096766278,0.8762766939677054,-0.607139875787903,1.716955867201101,-0.8162366484149453,-0.22903677328765226,-1.2282895946655792,-0.10506609600596488,1.1549793845254208,-1.1583808187143485,2972,1
7.134474063989571,-1.4777013483941732,-0.13835725703777157,-0.19141693749607633,1.8005168042601631,2.6933761789259467,-0.08307380343017547,-0.6295618761684804,-0.0704065523359087,-0.38136199340978444,19586,5
-1.313488804438737,1.2588544847423413,0.09801605701328044,-1.0733946129381657,-1.025665581159875,1.0214083305146202,1.8794384349075162,-0.8955790206257458,1.2361479092170435,-0.6905622700329472,5484,2
-3.0550323420705547,0.8768617773182713,-0.47914783583455095,-0.38617680826690476,2.285813867721497,1.9691613690313423,1.63982165267636,-0.9006210580301421,0.3518126545533693,-0.05861371124302629,2061,1
1.644659881280735,-2.1557849331557044,-0.4591821148591512,-0.802374459811922,0.6765544608345825,-1.8277605975165014,1.4911593789128494,-0.7194531794822047,-0.13408166086006146,-0.8397615633083725,9924,2
-0.6276397265969177,-2.7144878888437924,-0.9911949328550915,1.5703991642962782,-1.038647825899463,-0.1176322708286908,0.9634495914767031,0.14790190752657115,-1.0068420861399512,-0.4389999505002207,4198,2
-0.8254399961426372,-2.5928576428433137,-0.8903227165032452,1.4006543702268417,-2.2437096755095305,1.051108847088877,1.2003336463032257,0.1383111549485628,-0.8713805338071307,-0.3506803355294378,6815,2
-0.9803857060334127,1.2681029815590636,-0.7151318475672169,1.6470111027794363,1.1041708598981566,-0.9333640080131504,-2.026684783985991,0.03128146793405646,-1.1442204228479553,-0.9130029538538176,4723,1
-0.7454749687199604,1.1081919355833252,-0.5217180863517108,1.6342856172544546,-0.8218680218003066,0.5761733498595573,-1.7034856311597228,-0.15696670727366518,0.4513001613694592,-0.4780697952536123,6142,2
1.6551188052857602,-2.0387484096640742,-0.334016189414388,-1.2016020122361433,0.15427650143659397,-1.3436762476156947,-1.2488684599274285,-1.2220325993480246,0.17565805386405967,-0.5628871223536697,8237,3
-0.8983013795925018,1.2040597174757741,-0.05694250059161138,-0.6830824223901718,0.234062827202682,-0.09060061639788321,1.3026363398373266,2.062672288070028,-0.4263270065552288,1.0742105676948934,8853,2
2.3198419346250994,-2.366651850886728,0.48033185622004554,-0.8967416125026392,-2.7288099856455172,2.6027681709667636,-0.07717924456853799,-1.553765668766324,0.1563133959882491,0.8242841611504801,19331,5
-2.331815114695742,0.8575850184537865,0.06104044172780833,-0.7624108963150633,0.5891113678970917,-1.1020092611738432,-0.010034116410295836,-1.2153584381006834,2.9088823405929887,0.6386891091012407,2073,1
-1.3118848495939692,1.0969980257226644,0.1861611491751256,-1.050356197096862,-1.1393297440535728,-0.251985890412851,1.5108791265114812,-1.299102416824397,-0.9829621107963994,-1.133341666837806,5562,2
1.0028342899053324,1.0721354875977664,0.0875766858039183,1.8928827042429663,-1.3429522986708746,5.046144075950186,-0.6350671879577454,0.16792775308578417,-0.5606984706877085,0.39291032182987634,19613,5
0.8345684947292846,1.4915078816764837,-0.18864113889486367,-1.2180337006499748,1.583625064902817,-1.341199964470874,1.4165734659194973,-0.5185990593567233,-1.341148412092719,-1.5281419043988804,3407,2
0.3636901441364183,1.2169453274032576,-0.14401862545677874,-0.5647508691667121,0.5734072342257944,-1.3963937914022186,0.29202831967365256,-1.3831094999448632,1.1387971994239656,0.9114500768624122,5063,2
-0.17522694050047088,-2.453679491171688,-0.3194931212824644,-0.935610939970592,0.0782901601585547,-0.28394444392049756,1.4683175260579213,-0.9366258756378186,-0.25337206390163713,-0.09089676676294406,4639,2
-1.2517639966414158,1.2126989793625382,0.2726226932325782,-1.3559124301176175,-1.2574530047045203,-1.0736471269206693,-0.2825355707772814,1.1057304098364416,0.8752488692859457,-0.967339646313479,4876,1
-2.749827466132785,0.968372444847534,-0.13290942463764477,-1.1034783405089947,0.4871985406209853,-0.19916751084774345,1.180266792568535,-0.9124126864154999,-2.358264161845822,-0.4162222745927213,2690,1
3.9273777876530307,-0.6702317428618619,-0.38684304609550374,2.385035019965022,-0.7637665350350121,0.2577669028354621,0.9964148735698103,0.1584194169434759,-0.5803512627821107,-0.27239183247638205,17567,4
-2.7323105483639765,0.9450314284244264,0.29566412845989726,-2.5359008043970253,0.5977901442979664,-0.5669985080491123,-1.5358741597349526,-0.9326434622501671,-1.021832452723547,-1.1020867292424843,2408,1
-2.366459175725676,0.8114014992860015,-0.2736896929284048,-0.23641252724127657,0.9702685701218849,-0.8186130000913363,0.14944984241550785,-1.3247784148343447,1.986386653791132,-0.8171722994089569,2814,1
5.879175409985489,2.282051023386199,-0.12706441256522244,-0.11734676862070222,0.8035333287135754,-0.9325103796584734,-1.196187360904947,-1.0678079075616644,0.9632612078595365,-0.4141666709345787,11245,4
-1.9107751997856501,0.9932682089723815,0.20439639279930638,-1.2419831262192405,0.04068519604918156,0.01991678171033428,0.04404036224559193,-0.8668852767996876,1.7662438019643985,-0.6773502298181678,3312,1
3.9440664322739165,2.036314932272765,-0.11432196912379998,-0.38302190096012106,-0.9774968456567907,-0.598364929061011,-2.18578038573723,1.6402854638107587,-0.044646387503157345,0.7983310164155106,19049,5
-1.7611277443077211,1.0831725817800164,0.013815766954965347,-0.759216211765994,0.5119660072302159,-1.330273344000949,-1.0692129312396268,-1.3584315055408667,0.969995246413674,-0.7468753356635195,2141,1
-0.05684179424877288,1.1961217907526882,-0.7201865487084267,1.8926332368543564,-0.4520708626441994,-0.2813226050365092,-1.651709916008965,-0.16177443608192849,-1.162510192267509,-0.540110397161653,5769,2
1.6405993224557223,-3.5436383259540167,-0.5812693488698168,-1.2087942851460622,0.6873870176004868,-0.32792115832430546,0.01164817811952234,-0.8896040442568468,-0.10514162251410065,-1.6542604329941673,4385,2
-0.5747300025665839,-2.565362118200682,-0.5521011311840821,1.8439219562892752,-1.8313489361801296,0.2750421325353925,-0.5406326580897802,0.2874567162941599,0.12817026219452995,-1.2586543350006465,5332,2
-0.7369482284550003,1.1592434624929957,0.28976331178336967,-1.655818300038777,-1.8386053940621414,0.6559976803141278,1.832168347966208,-0.9067720618638626,0.34042091433806565,0.9848644962629173,4663,2
0.4669204395780781,1.3696074927839013,-0.2545510102340323,-0.4541626661474075,0.11418940301695985,-1.3186438243263692,1.4099985013806597,2.0732625455488405,-0.49187499475456714,1.2261140717768488,4724,2
-0.15315765676064508,1.3453187746914776,-0.08429429513037247,-0.8278108158144151,-0.11203855996689666,-0.6011567620729066,1.5218579512100474,-1.2409495722736001,-1.1305361639180194,-1.420431493947816,3211,1
1.2624191085839558,1.6010681722131226,0.31738232039380054,-2.2150362514799125,0.35130802022247215,-1.149892384513558,-1.1797886291306854,-0.9305890378339687,0.22389898213124051,-0.47697784390389075,5377,2
-1.0481305925383955,1.1699488847221173,-0.07941753908317535,-1.5617739960602608,0.4890541305815146,-2.3514603195370825,-0.7123576170233501,1.948454563740495,-1.5324465449449889,-1.0770036486627135,4066,1
1.9190354320038447,1.517382472878349,-0.2412879075421694,0.4766168883915172,0.8098199947453396,-2.0042932881389066,1.823112870432096,-0.8726005375631182,1.852695296367546,-1.4146075665899915,5208,2
-1.3603793345902895,1.2434900260674815,-0.3607747499160862,-0.9400363103964173,1.8932616298379772,2.005229229698351,-2.1928876774581196,2.0084071575385205,-1.3581001408409221,1.4514278623881127,4877,2
-2.9171094372487563,0.9038828628141429,-0.7576447404783793,1.7543964960143865,0.745039634262877,-0.3827676712863228,-1.3869798692121038,0.08047724449030075,1.0437535825179056,0.01861870305969921,3117,1
-3.376524943671017,-2.834246950677833,-0.8951631345105935,1.9164340433076177,-0.18099997065434487,-0.5457116449953315,-1.76901523313023,-0.4357154016281533,-0.4328788862987941,3.1944429486695416,1569,1
2.4755863377418885,-0.2656173326608982,3.643739334123777,-0.17937738036537862,-2.305516522100536,1.3329755275169917,1.673171457913196,-1.60602877732318,-0.14000875939207383,0.6095554295383157,19658,5
0.058431681379254835,1.4644246260433624,-0.08859066836007275,-0.5243482082551159,0.5477251490063889,-1.6047691659113326,-1.8970116196812024,1.6660330568399566,-1.9190128578500714,-0.7694487967717409,3069,2
4.4351786686804315,1.8739644103142052,-0.3683834737958796,-0.45205998785581136,1.9878698068995317,-2.0837556641766977,1.649053134298421,-0.4573753249328945,-0.455738537518846,0.9802646065726203,10435,3
1.896866815276792,1.4543448976926123,-0.225526451077318,-0.14621300346510585,0.6403482973448905,-1.6804026454401668,1.2716082031472304,-0.6453030908019517,-0.4133654643296109,-0.12322260838145285,4148,2
-0.683110662471181,1.2959039334441373,0.13284177996894092,-2.3975959293864313,-0.11043972426742327,0.5014390803583954,1.9876651021020042,-0.49477695296933516,-0.5345431305794826,0.9140008159321508,5768,2
0.050389608254782205,1.3767701919452853,-0.6633019468528017,1.9525670528504626,-0.06336312606367422,-0.6674322795500996,-1.169061828460523,-0.3448161661083003,0.21086895071450468,0.06414749106038486,5042,2
0.9990075261532575,1.5868095945134966,-0.20418852484532862,-1.2750882793555174,1.180062636931797,-0.5348933278465635,-0.5339472919425751,2.2183767874293565,-0.40900874901542367,1.6922357829148424,5770,2
-0.19876353405437244,1.2053510399303977,-0.005068121068729132,-0.5433706865484185,-0.02090520243212018,0.7057570926175231,-1.9585762884710216,-1.087010847887717,-1.017323212323386,2.5848392033413163,7756,3
2.134102317441709,-1.9571730959121685,-0.274146689834932,-0.2156194392669559,-0.2592267982517318,0.4232691453958031,-1.5296720587443737,-1.1520364277986774,-0.2575998782224437,-0.7326783986528316,10306,3
-0.20425021815008396,1.4942839141462965,-0.25617948948076946,-1.0208409698046936,0.7969591873942722,-1.665172399073772,-0.7699958874880084,-1.6485934964474582,1.9937255943418104,-0.731193594091912,3936,1
0.19867369136589952,1.2997842538482955,-0.5582380536123425,1.9340580180338347,-1.8459584223169576,1.2722665719815056,1.43439933404835,0.2728555685815117,0.37845002412712064,0.9690232903927924,7945,3
0.48359315365628724,-1.469363108156441,9.842197060099235,1.9914531897995815,-0.05742576178643061,-0.573267111742276,0.5821685242389352,-0.8764680484341154,0.591874121402764,-0.6340217943337189,5743,2
1.7583201078567963,1.3200451638298427,0.4728150178127796,-0.7618102806707963,0.7210884526799463,4.2981955921847,-1.0328414741629994,-1.348014587678484,-0.5285678007153483,-0.01001063994128552,15202,4
-0.5335211952614631,-2.259680334656854,-0.11537990725319992,-1.8266570364216932,-1.314167574848945,0.2294461472668697,-1.6329787712803254,2.02659847987251,-0.045418290427031285,-0.2942876374556484,5440,2
-2.3167145567243637,0.663458253469497,-0.7712980638154643,2.352625441304358,0.46865377303718814,-1.4914145113746449,-0.3756915483429215,-0.12034499596214525,2.5364546518243394,1.9691088996598336,3760,1
-2.1444152928594047,1.1016396452980581,-0.0001232319800561107,-0.5308881820803496,-0.3130698809613032,0.6481022115143669,-0.6007703362909521,-1.7774624577953253,2.0650219373609797,-0.7521451435948217,3517,1
-2.393695669526819,1.0568666118315457,-0.5327830156310931,1.7310965142249963,-0.3461559579228757,-0.7740936591371808,-0.84202193104594,-0.17619445187516464,2.1584671464977028,-0.7762681726914634,2580,1
-1.805737759882283,1.15167028563717,-0.5770929640493133,1.2685784864172194,-0.8439297037589032,-0.08075323956099559,1.2692738617066903,0.017217641513504304,-0.9404369525544944,-1.9316186559274562,2166,1
-0.5032718189927996,-2.496974297504308,-0.6525913685220324,1.6650484113806832,-1.8006555753321962,0.13051226480509864,-1.6029110867151883,0.1654779359201894,-0.2883878923154999,-0.975675524004025,5869,2
-0.2907239587552524,1.1039664269557228,0.1689480869069351,-1.3258350767049616,-1.5312638729323798,0.031998892993701435,1.0657523184136088,-0.9364105493795826,-1.073852331209406,0.71862240083661,8008,3
-0.43891031210595555,1.3683659326449473,-0.25911021407841595,-1.281518746639376,1.0504293463771421,-1.512772798964609,0.6788615618087152,2.4226158284685626,-1.3437521916597241,2.030127213916391,5206,2
-0.7716766038469812,1.39784070279611,0.022900190529606273,-0.48153141846129865,1.377030149609068,2.594691835383473,-1.3917523218777312,-1.0799847713926491,-0.2885706831740797,0.34879316275785466,5295,2
1.8135481353690028,1.4970621812260816,0.5254189840985958,-1.5069547010291895,-1.9598174331341538,1.569919901031394,-0.16251993543039134,-1.445150122687692,-0.2055495893961116,-1.007278804468106,16413,4
3.599921573375847,1.9713189628649357,0.1445717824587733,-1.5987392157928182,-1.4867461599888776,-0.09533536030511965,0.7477503006446415,2.5033628426097927,-0.4814470047226946,0.3358811701717976,13269,3
-2.5101112416302227,-2.537030307437824,-1.0891915846549198,1.718213679633471,1.1028035362482527,0.17105154587606466,-1.930367876310328,-0.15051761863840468,-0.7752579152700496,2.589564527468983,2783,1
0.9692492602383682,1.5400802421444835,-0.3711384180522953,-0.2365239697912075,0.450812368748168,-2.0974106871995364,1.1750115938943126,2.061653891521494,1.4845219639015375,0.615384807592735,5433,2
-1.4247936891135817,0.9887433584206385,-0.5436345211168205,1.869483120997407,-0.8129928242541834,-0.9435448822523989,1.036556966317537,0.0318723424166027,-2.1427241672188093,-1.7352048760134038,2013,1
3.809889903467822,1.8897923186545615,-0.2615422061533608,-0.1100681247899132,1.0182349556621317,0.06508643671630251,1.2225811354613438,-0.5937522573326254,-0.36384749300378355,1.6143562508456593,13966,4
-1.0502905970376712,1.0379175557474305,-0.19164482601673638,-0.06791936149426188,-0.05648435001687441,-0.09575644318350764,-1.6857439157180851,-1.357855376365148,-1.1113282796020245,1.6252245409996608,4374,2
-0.27757071980777714,1.6261142436070222,-0.08191528465322274,-1.2016738040164856,0.3489612851933906,2.2925680623098925,0.918674577900824,2.3368410678112403,-0.3634386826606207,0.5706568724397185,6842,2
4.403017591561606,1.768444868820008,0.221546495171739,-0.5741380657988024,1.1360987597035346,4.029004562511033,-1.5684295806755904,-1.3443748973361493,-0.5582765366239344,-0.362517629837994,17426,4
3.3346319560497655,1.949473412193463,-0.39363605654005124,-0.6725174253191791,3.011699138982852,1.8305930935753456,1.1197508914691943,-0.22369985049764915,-1.1227538058540047,0.28174182070951764,17603,4
1.466278110922213,-2.129180408941681,-1.1432730253891694,1.8573100729066077,2.8603319526073214,2.0235003644232967,-0.3691606709824266,1.193562995553602,0.8978075022698264,-1.0243426369649946,4581,2
1.532198304004053,1.677069606063416,0.014723828338826416,-1.0503321864093933,0.34038796666005555,-0.9582638983661914,1.5834555834014021,-0.514217073803629,1.0918517785305633,0.025270623482265674,4735,2
0.13734028663638922,-2.207237329496544,-0.37451055420456236,-1.1007062171481474,-0.041263562679551447,-1.1029187346316225,-1.7247529037102909,1.8325417603191307,0.05526524772198281,-0.7494762112438107,4187,2
-0.355612802779583,-2.2667154502063513,-0.24328903591501072,-1.825801871465223,-0.5059731507768835,-0.9554000666382026,-1.6536398876420813,1.9661771559478676,-0.3635032805361114,-0.7864408320355853,5505,2
-0.4352333661707102,1.4832059711966699,-0.092480465220609,-1.2399525271703598,0.0038649739132750644,-1.6810775630076855,-1.7540312112638798,1.9674144929405504,1.0778309793128438,0.3768325444819748,5470,2
-0.1692143302560531,-2.5055392802318743,-0.3080247817420095,-1.7030925145277689,-0.570763554652352,-0.5098183767138736,1.9610047980320402,-0.8303605502031646,-0.39494411965139553,-0.09544964220068203,5476,2
-0.8271532636456722,1.5287624301253666,0.06521518769385197,-1.1665724868563885,-1.490143609416951,0.4629521486337711,-1.7132404686938716,1.203420926679524,-0.4701021637142847,-0.5350090992086677,2587,1
-1.7489480146675789,1.1485642721546705,-0.8411072965182912,2.0198363124380756,2.046281017635188,1.823653558840629,-1.9003192870761283,0.2846694806046651,-1.8424497274662828,-0.13805360528848346,2440,1
2.560364660159065,-0.7848872017000874,0.7548404636836744,-1.9900363778542296,-3.2526403701534137,1.7966795515478744,0.9963917035322178,1.7480124342400545,-0.3538050941294208,1.1522128015895392,15972,4
1.9331937125556375,1.0399766329326396,-0.07524239518809607,2.2062163995526327,-2.179268092577429,1.4569964754136961,1.2357360687125185,-0.03166116883928841,-0.8944698491632541,0.938655918430761,15379,4
-0.018940383784538495,-2.3651363545955983,-0.7505839250528006,1.2948773389991588,-1.6312310191064336,1.24118394517081,1.0965616521292465,0.43823272208254105,0.39362791467450947,-0.3022206836091161,7082,3
-2.8386575463947685,-2.705003255591208,-1.0251269707612252,1.8812707619287596,0.23828600674188338,-1.1888027670191401,0.7130776897611494,0.15119636827141034,-1.5257537845565092,2.947341073023949,2728,1
-0.1582577756821957,-2.2105380514116995,-0.6425447322029934,-1.041691867975032,2.025499962185981,2.5904218495464697,0.914579062268834,2.9537282736577857,0.345418748227792,0.07455845595973068,5368,2
-0.6608774027302377,1.2803301140542533,0.2645359913179664,-2.1530284984255244,-1.1386948397417689,0.6158390819155196,1.9603377957481165,-1.0000413964386725,0.24000807195960341,-1.2287329363447197,5347,2
-1.0414962806319552,-0.8161267407399766,6.247209248030802,-0.9370826841658264,0.14134172842382411,0.19489666349090243,1.2966485742137308,2.8292375884594505,0.24965872053702062,0.7698640183015403,3195,1
-2.467434553591359,0.9145283575236044,-0.7827645887705932,1.432880130792484,0.08785460723699091,-1.5358437652578905,-1.6222039955844823,-0.17585134928166962,-1.3340862697190026,0.007737207544959816,3989,1
-2.3458589903060183,1.2578212277514291,0.055419253354601836,-1.4122965923823145,-1.0050498121964089,1.0980643543286068,-1.6483191575418579,-1.6243669404753547,-1.6476310946767554,-0.20946761922026186,3306,1
0.36735222533396805,1.4393200969092983,0.22896475232957453,-0.8003626243184863,-1.1993969788897636,0.9164424475878727,-0.9951287979810771,-1.7959888179391128,0.7286491326684891,-1.106134811833827,7005,3
1.308976639038957,-1.7130940584379573,-0.26869941747370574,-1.1677846995005399,0.4795015578789503,-1.324223630335939,-1.4095087753006934,-1.5451861728933964,0.15080381584931823,2.9139610900651185,2655,1
-3.0393689219708873,0.7563653436738803,-0.6224264398198671,1.3879888079150255,-1.1332701008306465,-0.514795502265323,1.4746279804311917,0.029522443918414135,-1.5304144117185616,-0.8890005215290535,1393,1
-0.9201818659537163,1.3349060144579794,-0.9822060810233185,1.6918043460350096,2.89627340213274,0.49450507669346905,-2.0085224246714395,0.6289476665990923,-1.6669237188621948,-1.6770093305004012,2570,1
-1.125110660851319,1.2094251378570957,0.26271051260757156,-1.1161287797811592,-1.8235392952824898,-0.19673592759284875,-0.13373672171902268,1.150057648484228,2.768887947328306,0.0206127025813944,3537,1
1.6049343366022855,1.5612105520571484,-0.23240991209475642,-0.40668207609102164,1.9917043048261895,-2.253933378579699,-1.5195052226103822,-1.0825901369221642,-1.9591986725889328,-0.7628092503776346,3986,2
0.20182926158984768,1.6115168796776427,0.29098686521280287,-1.0340263457926901,-0.9743460382502798,3.6655320785965677,-1.5042700577465489,1.7913613791407452,-0.47349725987353664,0.28743062731379976,10883,3
1.1758715150351593,1.6609743643426078,-0.06447247342639835,-1.928795903653754,2.424582787525804,-2.0482541174274003,-1.7224380503844603,-0.6888493446936971,-1.6838733196836209,-2.0873305084099405,2028,1
-0.1423609830681972,-2.2071234738464227,-0.22674864492171037,-1.6430718712248564,-0.47133029099137247,-0.640362802477647,-1.4422520456116172,2.039669597907815,-0.19278621792397013,-0.07004861374742183,9525,2
0.5155601784293647,1.2436554880035122,-0.5670650118853868,0.5219036106482954,1.5620224224998602,-1.8907165310987997,1.651780836971223,-0.9588669389821947,0.8841393576032937,0.21298189712149365,2929,1
-2.2986614944746564,-2.2638317465807454,-0.5871490822169427,-0.9104533880320478,1.9536000559216373,1.8400202687097371,1.153083441328029,2.4164264616031064,-0.4194684447760754,2.536666204930694,2275,1
1.4684456180079775,1.5436049530492781,-0.2450477621238924,-0.7708320616569625,0.6878498414926508,0.10485719365783928,1.8766947533085134,-0.8665927276972595,0.8032663332126934,0.621348329962061,7879,3
-1.6589800323211308,0.9166155663720645,-0.5953625499480504,2.1199724002521236,0.12487019798875078,-0.7120943329694616,-1.1065856148415363,-0.0015758321326832362,1.6117414517660646,-0.5805777237850325,4930,1
2.035262938891337,-1.9021801183728841,-0.5526611697662032,-1.0894175081054347,1.5067516676627148,-0.9414319245208869,-1.0515465733235025,-0.8835105361709822,0.6362582585335925,-0.44431678610249015,7847,2
-1.9182171985194316,1.1117505237948517,0.06863719818870495,-0.8120817197401009,0.7346089544482685,-0.8392947688264543,-0.9515934840012746,-1.1773173880749306,1.9045041062409327,-0.7411387859140828,4401,1
2.1517455252577413,-3.497022825449682,-1.3006643523596741,1.75813567958979,0.10096461712016631,-1.231083849015659,-0.44243054227330736,0.47681263587959366,0.1945861274746885,-0.7253953300772054,9241,3
-1.385098616486559,1.2500850845503564,0.14721865946351165,-1.0376836312452609,-0.8137836274345343,0.5789430056665323,-1.3549151829550503,-1.4039306782965835,-0.9418203117903274,-0.8146412636308706,2974,1
1.1708355394190577,-1.9492012728914894,-1.0730632743273754,2.4386256248571625,0.45868667096896754,-0.39242727184645704,1.2433242439752308,0.2866787770679305,-0.22475656980212927,1.652806517735124,4502,2
4.2482881757802575,2.2974106742044302,-0.34863761680858424,-0.3957441077730713,3.509541999693326,1.1939034549196665,1.1543758743605579,-0.07063098708221383,-0.30755805497638616,-0.05919204222690959,10748,3
-2.7701104763406095,-2.03745159623386,9.760468132693338,1.133165599385394,1.2394719138910595,-1.4761836198379505,0.07388875178994417,-0.6003952505453113,-0.745104838933057,0.6013234888798049,1555,1
4.875471993401573,-1.5215872602244624,-0.609436396531225,0.39355518460332456,-0.3617456957037138,-0.8173193622184618,1.7381939924189465,-0.9363968273387819,-0.44238098840271145,-0.5217622483599548,12936,4
-2.191830494334793,0.9145699405777078,0.2535979999180612,-2.1987115797916745,0.7070678671270395,-1.1156616830391974,-1.4709516472866127,-0.8426841721468907,-1.9293760999734402,-0.9073024238756316,2305,1
3.349868369303571,1.5030434430060637,-0.6605888001238689,2.486086860460815,-0.8274257784525301,-1.1246680880404092,-0.9682803871800431,-0.2527803536174345,0.5946674863350028,1.7273937504184018,16704,4
-1.4986047191687248,1.1502004518803408,-0.03493789236216516,-0.8088329429215168,-0.3457157650696951,-0.350536818166605,1.9577921343095743,-1.093685712767406,0.8598485825963446,-0.541337354865794,3433,1
-1.7355714840995005,0.9344485220676243,0.09911370379330071,-0.6986269152866277,-0.01688048996792457,-0.8535996565619457,1.5567360200262832,-0.9628151083392823,-1.6920221788029002,-1.1106232756012515,3477,1
-0.6958762447720978,-1.5453617147426049,9.865379591720389,1.015303044700668,0.5525588102425542,0.911779063560594,-0.010001461114625606,-0.42552073023459075,-0.9295201394760898,-0.11997082684167107,6430,2
-0.905523144722304,1.1525119040238712,0.11302859870000771,-0.9983199590116897,-0.7624428597082739,0.8748283921429133,1.4612381824379181,-1.2609789828735751,-0.3837990568178782,1.476389840489166,6516,2
-2.0877718914804384,1.1121016449699084,0.21615018971874692,-2.61191738263509,0.5221175897752167,-1.8739593252597768,-2.039395116589542,1.6316974176814925,-1.7642422282161299,-1.1179807277282598,3907,1
1.3311901824790826,1.4890484280165919,-0.4157165249569527,2.0792629487283287,-1.1930505144710526,0.154680986535888,1.059364553131531,0.5115399050248938,0.06383627411647308,-0.9369956274557613,5562,2
0.6766127444385228,1.412140427509153,-0.11989342916452435,-0.9384563231573968,0.598419786792857,-0.23881996799846622,1.6041433100070615,-0.7062567176098737,-0.227774449367133,0.5053226919618699,6883,2
-1.273750424586279,1.1712143299644535,-0.16881034137514195,-0.6687599698686467,1.0107992258623943,-1.6148200217210078,1.6940227901731817,-0.8422932530044774,0.9473042678476032,-0.14610955805848502,2862,1
-0.5155611898152109,-3.6176179816840452,-0.07914529676373062,-1.7820270835236909,-2.520396152758984,0.6507534500461092,0.2438436737219707,-1.2797366157573318,0.7509369042641938,-2.442224895898025,4978,2
1.1574749151711434,-2.0139472764696915,-0.411703290978463,-1.2322833225306342,-1.487839196289997,-0.363716491520879,1.148445048075107,2.104137109011432,-0.10707085426412927,-0.13788599158541529,10368,3
0.44245079334161974,-3.46599848617206,-0.16564939867730355,-3.1309996032448613,-1.9286479966952181,0.25456174356378636,-0.33325732197240965,2.088321789348535,0.8773186784705722,-1.3947595503278587,6134,2
-1.4383154756123375,-2.709817021048908,-0.7185999831416823,1.5415497893809753,-1.354953604560819,1.009927103625023,1.0404657198953837,0.4721727485840168,-1.2170400774299845,-0.30421962337838176,6735,2
-2.8121431697260886,0.9172273042005243,-0.7365828983795547,1.8203875110685384,0.15559608404174183,-1.280467116828246,-1.8545036332556122,-0.295105378100002,-1.6635003122749417,-0.6475564844254572,3295,1
-1.015262949418047,1.0702533462770716,-0.8356859544479018,2.150319825421322,2.105244107189484,1.4139810382366216,-0.7288297646574999,0.383005840241746,0.687517671186648,2.434086546868798,5238,2
0.590731792786148,1.4210985163166079,-0.13543925434300624,-0.5758956348214213,0.9025045544270586,-1.4006833834437855,1.5439039271312955,-0.6060327341932655,-0.7701109030085093,-0.9605275359730824,6472,2
-0.07093566819621766,-2.3888605230838205,-0.30651324757532245,-1.0497320001771384,-0.5276866738623648,-0.12265666581475143,1.8307492896468651,-0.7596079134574746,-0.37766255672183846,-0.8332477268566549,9610,3
4.956560118001317,-0.6340785975774659,-0.46076694930494816,2.3573965712586062,0.22456676580906448,-0.45698920496373957,-1.5044324756208038,-0.3311742825242801,-0.2152315094464566,-0.8085509418706996,19833,5
-0.29707809869548785,-0.8946359740875581,6.273161641844464,0.06630876261471079,1.7645651953546149,2.6894280913873447,1.3702154997896039,0.10433399727859471,-0.9909888649087036,0.613191386832474,9756,3
